time,ref_x,ref_y,ref_z,ref_vx,ref_vy,ref_vz,ref_phi,ref_theta,ref_psi,ref_dot_phi,ref_dot_theta,ref_dot_psi
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2217304763960306,1.2217304763960306,1.5352717957250113,9.40082845227922e-17,9.40082845227922e-17
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.030702203477866417,-1.221344640818666,1.221344640818666,1.5347869404388745,0.03858152675803374,-0.038581526758033544
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0613850147859636,-1.2201873777885917,1.2201873777885917,1.5333326808254533,0.0771386845968337,-0.07713868459683351
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.09202905400303239,-1.2182594182579416,1.2182594182579418,1.53090993542629,0.11564711998909802,-0.11564711998909785
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12261496569709736,-1.2155619799672788,1.215561979967279,1.5275202344993066,0.15408251018166624,-0.15408251018166608
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.15312343115077243,-1.2120967666764424,1.2120967666764424,1.5231657190522614,0.19242057855829164,-0.19242057855829148
0.12000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1835351805633769,-1.2078659670884184,1.2078659670884184,1.5178491394904425,0.23063710997327241,-0.23063710997327225
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.21383100522215462,-1.202872253466907,1.202872253466907,1.5115738538794539,0.26870796604625663,-0.26870796604625646
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.2439917696349085,-1.1971187799484635,1.1971187799484635,1.504343825824188,0.3066091004085607,-0.3066091004085605
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.27399842361638777,-1.190609180550279,1.190609180550279,1.496163621965328,0.3443165738913712,-0.34431657389137105
0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.30383201432079315,-1.183347566874856,1.183347566874856,1.4870384090949618,0.38180656964623705,-0.3818065696462369
0.21999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3334736982128004,-1.175338525513033,1.175338525513033,1.4769739508931217,0.4190554081883014,-0.41905540818830117
0.23999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.3629047529695413,-1.166587115146995,1.1665871151469953,1.4659766042873241,0.4560395623527718,-0.45603956235277165
0.25999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.3921065893060238,-1.157098863355102,1.1570988633551023,1.4540533154373956,0.4927356721551818,-0.49273567215518166
0.27999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.4210607627165233,-1.1468797631205512,1.1468797631205512,1.4412116153481302,0.5291205595460579,-0.5291205595460576
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.44974898512452727,-1.1359362690460806,1.1359362690460806,1.427459615112546,0.5651712430506722,-0.5651712430506721
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.4781531364338767,-1.1242752932771038,1.124275293277104,1.412806000788744,0.6008649522846342,-0.6008649522846341
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.506255275973807,-1.1119042011358515,1.1119042011358515,1.3972600279136074,0.6361791423361544,-0.6361791423361542
0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.5340376538306605,-1.098830806469274,1.098830806469274,1.3808315156568076,0.6710915080058929,-0.671091508005893
0.38000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.5614827220591118,-1.0850633667136504,1.0850633667136504,1.363530840618805,0.7055799978954022,-0.7055799978954019
0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5885731457658266,-1.0706105776790134,1.0706105776790136,1.345368930276765,0.7396228283352624,-0.7396228283352618
0.4200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6152918140585524,-1.0554815680566894,1.0554815680566896,1.3263572560825323,0.773198497144114,-0.7731984971441137
0.4400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6416218508537229,-1.039685893653422,1.0396858936534221,1.3065078262170118,0.8062857972098971,-0.8062857972098968
0.46000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.6675466255357565,-1.0232335313557195,1.0232335313557197,1.2858331780055479,0.838863829884716,-0.8388638298847154
0.48000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.693049763461308,-1.006134872828239,1.0061348728282393,1.264346369999079,0.8709120181848757,-0.8709120181848755
0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7181151563018442,-0.9884007179501894,0.9884007179501895,1.2420609737260768,0.9024101197877442,-0.9024101197877437
0.5200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7427269722180111,-0.970042267993894,0.9700422679938941,1.2189910651204798,0.9333382398172378,-0.9333382398172375
0.5400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7668696658593606,-0.9510711185498298,0.9510711185498298,1.1951512156310293,0.9636768434098508,-0.9636768434098508
0.5600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7905279881831291,-0.931499252202602,0.931499252202602,1.1705564830176323,0.9934067680532949,-0.9934067680532946
0.5800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8136869960858584,-0.9113390309624867,0.911339030962487,1.145222401840556,1.022509235689952,-1.0225092356899514
0.6000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.836332061841781,-0.8906031884573216,0.8906031884573217,1.119164973648467,1.0509658645774977,-1.0509658645774975
0.6200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8584488823420048,-0.8693048218896722,0.8693048218896722,1.0924006568715112,1.0787586808992047,-1.0787586808992045
0.6400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.880023488128663,-0.8474573837643595,0.8474573837643596,1.0649463564258153,1.105870130116589,-1.1058701301165887
0.6600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.9010422522183239,-0.8250746733915679,0.825074673391568,1.0368194130359794,1.1322830880572352,-1.132283088057235
0.6800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.9214918987090843,-0.8021708281709068,0.8021708281709072,1.0080375922823046,1.1579808717307878,-1.1579808717307873
0.7000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.9413595111659158,-0.7787603146619249,0.7787603146619249,0.9786190733796716,1.182947249866288,-1.1829472498662879
0.7200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.9606325407789599,-0.7548579194467209,0.7548579194467208,0.9485824376951579,1.207166453164191,-1.207166453164191
0.7400000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.9792988142896264,-0.7304787397904225,0.7304787397904228,0.9179466570116489,1.2306231842565942,-1.2306231842565938
0.7600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.9973465416794842,-0.7056381741054296,0.7056381741054296,0.8867310815448535,1.253302627369382,-1.2533026273693817
0.7800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0147643236170898,-0.6803519122254466,0.6803519122254469,0.8549554277212925,1.2751904576801862,-1.275190457680186
0.8000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0315411586580496,-0.6546359254954471,0.6546359254954472,0.822639765724981,1.2962728503662528,-1.2962728503662528
0.8200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.047666450193766,-0.6285064566838311,0.6285064566838311,0.7898045068206703,1.316536489336493,-1.3165364893364933
0.8400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0631300131444863,-0.6019800097231434,0.6019800097231434,0.7564703904616559,1.3359685756422155,-1.3359685756422155
0.8600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0779220803924137,-0.575073339285836,0.5750733392858364,0.7226584711902934,1.3545568355612134,-1.3545568355612132
0.8800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.09203330895083,-0.5478034402016588,0.547803440201659,0.688390105339499,1.3722895283501124,-1.3722895283501124
0.9000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1054547858653263,-0.52018753672336,0.5201875367233599,0.6536869375436316,1.3891554536600748,-1.389155453660075
0.9200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1181780338434155,-0.492243071647479,0.4922430716474788,0.6185708870672778,1.4051439586111814,-1.4051439586111816
0.9400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.130195016608972,-0.46398769529710293,0.463987695297103,0.5830641339605753,1.4202449445210161,-1.4202449445210161
0.9600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1414981439781164,-0.4354392543735433,0.4354392543735437,0.5471891050498164,1.434448873283214,-1.4344488732832137
0.9800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1520802766533378,-0.40661578068397763,0.40661578068397775,0.5109684597721852,1.447746773391929,-1.447746773391929
1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.1619347307328276,-0.37753547975217333,0.37753547975217316,0.4744250758635704,1.4601302456084344,-1.4601302456084344
1.0200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1710552819321745,-0.3482167193194885,0.34821671931948867,0.4375820349084978,1.4715914682662574,-1.4715914682662574
1.0400000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.179436169515757,-0.31867801774341326,0.31867801774341364,0.40046260776130604,1.4821232022115152,-1.482123202211515
1.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1870720999353457,-0.28893803230097787,0.288938032300978,0.36309023984777705,1.4917187953753164,-1.4917187953753164
1.0800000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.1939582501736241,-0.25901554740441673,0.25901554740441657,0.3254885363565018,1.500372186975353,-1.500372186975353
1.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.2000902707905081,-0.22892946273653111,0.22892946273653125,0.28768124732933786,1.5080779113440186,-1.5080779113440186
1.1200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.205464288670346,-0.19869878131324434,0.19869878131324475,0.2496922526603734,1.514831101380642,-1.514831101380642
1.1400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2100769094682613,-0.16834259748088967,0.1683425974808898,0.21154554701287473,1.5206274916256524,-1.5206274916256524
1.1600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.213925219754094,-0.13788008485581157,0.1378800848558117,0.17326522466374206,1.5254634209547349,-1.5254634209547349
1.1800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2170067888525855,-0.1073304842138998,0.10733048421389968,0.13487546428504923,1.529335834891275,-1.529335834891275
1.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2193196703786442,-0.07671309133770132,0.07671309133770148,0.0964005136722742,1.5322422875356307,-1.5322422875356307
1.2200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2208624034667255,-0.04604724482879158,0.046047244828792,0.057864674428872984,1.5341809431100173,-1.5341809431100173
1.2400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2216340136935449,-0.015352313893098947,0.015352313893099096,0.019292286616865762,1.5351505771180214,-1.5351505771180214
1.2600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2216340136935449,0.015352313893100844,-0.015352313893100966,-0.01929228661686796,1.5351505771180214,-1.5351505771180214
1.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2208624034667255,0.046047244828793465,-0.04604724482879331,-0.05786467442887517,1.534180943110017,-1.534180943110017
1.3000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2193196703786442,0.07671309133770347,-0.07671309133770332,-0.09640051367227674,1.5322422875356305,-1.5322422875356305
1.3200000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2170067888525853,0.10733048421390196,-0.10733048421390153,-0.1348754642850518,1.5293358348912747,-1.5293358348912747
1.3400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.213925219754094,0.1378800848558137,-0.13788008485581357,-0.1732652246637446,1.5254634209547346,-1.5254634209547346
1.3600000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.210076909468261,0.16834259748089156,-0.1683425974808917,-0.21154554701287695,1.5206274916256521,-1.5206274916256521
1.3800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.2054642886703457,0.19869878131324623,-0.1986987813132461,-0.24969225266037562,1.5148311013806415,-1.5148311013806415
1.4000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.200090270790508,0.22892946273653297,-0.22892946273653259,-0.2876812473293401,1.5080779113440181,-1.5080779113440181
1.4200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.193958250173624,0.25901554740441857,-0.25901554740441846,-0.32548853635650404,1.5003721869753524,-1.5003721869753526
1.4400000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.1870720999353452,0.28893803230098,-0.2889380323009798,-0.36309023984777955,1.491718795375316,-1.491718795375316
1.4600000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.1794361695157562,0.31867801774341536,-0.3186780177434155,-0.40046260776130854,1.4821232022115145,-1.4821232022115145
1.4800000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.171055281932174,0.34821671931949055,-0.34821671931949044,-0.4375820349085002,1.4715914682662568,-1.4715914682662568
1.5000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.161934730732827,0.37753547975217533,-0.37753547975217494,-0.4744250758635728,1.4601302456084335,-1.4601302456084337
1.520000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1520802766533371,0.40661578068397974,-0.4066157806839796,-0.5109684597721876,1.447746773391928,-1.4477467733919283
1.540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1414981439781158,0.43543925437354536,-0.43543925437354547,-0.5471891050498189,1.4344488732832128,-1.4344488732832128
1.560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1301950166089711,0.46398769529710493,-0.46398769529710476,-0.5830641339605777,1.4202449445210152,-1.4202449445210155
1.580000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1181780338434146,0.4922430716474812,-0.4922430716474811,-0.6185708870672805,1.40514395861118,-1.4051439586111802
1.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1054547858653256,0.5201875367233618,-0.5201875367233616,-0.6536869375436336,1.3891554536600739,-1.389155453660074
1.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0920333089508292,0.5478034402016607,-0.5478034402016607,-0.6883901053395013,1.372289528350111,-1.372289528350111
1.640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0779220803924128,0.5750733392858381,-0.575073339285838,-0.7226584711902959,1.3545568355612119,-1.3545568355612123
1.660000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0631300131444854,0.6019800097231452,-0.6019800097231451,-0.756470390461658,1.3359685756422142,-1.3359685756422144
1.680000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0476664501937651,0.6285064566838332,-0.6285064566838331,-0.7898045068206727,1.3165364893364915,-1.3165364893364917
1.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0315411586580485,0.6546359254954489,-0.6546359254954488,-0.8226397657249829,1.2962728503662513,-1.2962728503662513
1.720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0147643236170887,0.6803519122254484,-0.6803519122254484,-0.8549554277212947,1.2751904576801845,-1.2751904576801847
1.740000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9973465416794831,0.7056381741054314,-0.7056381741054313,-0.8867310815448554,1.2533026273693804,-1.2533026273693804
1.7600000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.9792988142896251,0.7304787397904244,-0.7304787397904243,-0.9179466570116509,1.2306231842565925,-1.2306231842565927
1.7800000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.9606325407789588,0.7548579194467224,-0.7548579194467222,-0.9485824376951595,1.2071664531641897,-1.2071664531641897
1.8000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9413595111659144,0.7787603146619265,-0.7787603146619263,-0.9786190733796735,1.1829472498662863,-1.1829472498662865
1.8200000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9214918987090829,0.8021708281709087,-0.8021708281709086,-1.0080375922823068,1.1579808717307858,-1.157980871730786
1.8400000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.9010422522183226,0.8250746733915696,-0.8250746733915695,-1.0368194130359811,1.1322830880572332,-1.1322830880572334
1.8600000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.8800234881286616,0.8474573837643612,-0.8474573837643611,-1.064946356425817,1.1058701301165872,-1.1058701301165872
1.8800000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.8584488823420034,0.8693048218896736,-0.8693048218896735,-1.0924006568715128,1.0787586808992027,-1.078758680899203
1.9000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.8363320618417796,0.890603188457323,-0.890603188457323,-1.1191649736484688,1.0509658645774957,-1.0509658645774957
1.9200000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.813686996085857,0.9113390309624879,-0.9113390309624879,-1.1452224018405575,1.0225092356899501,-1.0225092356899501
1.9400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.7905279881831274,0.9314992522026034,-0.931499252202603,-1.1705564830176338,0.9934067680532929,-0.9934067680532935
1.9600000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.7668696658593588,0.9510711185498315,-0.9510711185498311,-1.195151215631031,0.9636768434098485,-0.963676843409849
1.9800000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.7427269722180094,0.9700422679938954,-0.9700422679938953,-1.2189910651204812,0.9333382398172356,-0.9333382398172357
2.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.7181151563018425,0.9884007179501907,-0.9884007179501906,-1.2420609737260784,0.9024101197877418,-0.902410119787742
2.0200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.6930497634613063,1.0061348728282404,-1.0061348728282407,-1.2643463699990802,0.8709120181848735,-0.8709120181848732
2.0400000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.6675466255357546,1.0232335313557208,-1.023233531355721,-1.2858331780055494,0.8388638298847134,-0.8388638298847131
2.0600000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.6416218508537213,1.039685893653423,-1.0396858936534228,-1.3065078262170131,0.8062857972098947,-0.8062857972098949
2.0800000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.6152918140585505,1.0554815680566905,-1.0554815680566902,-1.3263572560825334,0.7731984971441117,-0.7731984971441118
2.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5885731457658246,1.0706105776790145,-1.0706105776790145,-1.3453689302767666,0.7396228283352597,-0.7396228283352598
2.1200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.5614827220591099,1.0850633667136513,-1.085063366713651,-1.363530840618806,0.7055799978953997,-0.7055799978954005
2.1400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.5340376538306584,1.0988308064692751,-1.0988308064692747,-1.380831515656809,0.6710915080058901,-0.6710915080058909
2.1600000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.5062552759738053,1.1119042011358522,-1.1119042011358522,-1.3972600279136087,0.6361791423361519,-0.636179142336152
2.1800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.47815313643387464,1.124275293277105,-1.1242752932771047,-1.412806000788745,0.6008649522846314,-0.6008649522846315
2.2000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.44974898512452555,1.1359362690460812,-1.1359362690460815,-1.4274596151125472,0.5651712430506698,-0.5651712430506692
2.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.42106076271652126,1.146879763120552,-1.146879763120552,-1.4412116153481314,0.5291205595460553,-0.5291205595460549
2.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.3921065893060215,1.157098863355103,-1.1570988633551031,-1.4540533154373967,0.49273567215517894,-0.49273567215517844
2.2600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.3629047529695392,1.1665871151469958,-1.1665871151469958,-1.465976604287325,0.45603956235276916,-0.4560395623527694
2.2800000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.33347369821279804,1.1753385255130337,-1.1753385255130335,-1.4769739508931226,0.4190554081882984,-0.41905540818829856
2.3000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.3038320143207911,1.1833475668748565,-1.1833475668748563,-1.4870384090949624,0.3818065696462344,-0.3818065696462352
2.3200000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.27399842361638543,1.1906091805502796,-1.1906091805502794,-1.496163621965329,0.34431657389136816,-0.34431657389136905
2.3400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.24399176963490643,1.197118779948464,-1.197118779948464,-1.5043438258241884,0.306609100408558,-0.3066091004085582
2.3600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.21383100522215226,1.2028722534669074,-1.2028722534669072,-1.5115738538794543,0.26870796604625363,-0.2687079660462538
2.3800000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.18353518056337426,1.2078659670884189,-1.2078659670884186,-1.5178491394904432,0.23063710997326906,-0.23063710997326925
2.4000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.15312343115077007,1.2120967666764428,-1.2120967666764428,-1.5231657190522616,0.19242057855828862,-0.19242057855828815
2.4200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.12261496569709476,1.2155619799672792,-1.2155619799672792,-1.5275202344993069,0.15408251018166286,-0.15408251018166236
2.4400000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.09202905400303008,1.218259418257942,-1.2182594182579418,-1.5309099354262903,0.11564711998909495,-0.11564711998909515
2.4600000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.06138501478596103,1.2201873777885919,-1.2201873777885917,-1.5333326808254537,0.0771386845968303,-0.07713868459683049
2.4800000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.03070220347786411,1.221344640818666,-1.221344640818666,-1.5347869404388743,0.038581526758030664,-0.03858152675803154
